45.637,0.07984
45.656,0.074751
45.683,0.072813
45.716,0.073077
45.741,0.073218
45.776,0.073893
45.81,0.073611
45.836,0.072805
45.869,0.072962
45.896,0.072907
45.923,0.073386
45.952,0.072866
45.981,0.072869
46.012,0.073425
46.049,0.073125
46.076,0.073606
46.11,0.073454
46.149,0.074917
46.177,0.073188
46.2,0.072979
46.229,0.072678
46.253,0.072719
46.29,0.073173
46.311,0.07276
46.355,0.073379
46.382,0.073507
46.41,0.072881
46.437,0.073242
46.469,0.072926
46.507,0.073159
46.531,0.072861
46.551,0.075203
46.587,0.072964
46.611,0.073394
46.643,0.073226
46.678,0.075698
46.706,0.072904
46.734,0.072961
46.769,0.0728
46.799,0.074764
46.834,0.073452
46.869,0.076774
46.887,0.076737
46.913,0.07406
46.944,0.073256
46.979,0.07298
47.009,0.073324
47.036,0.072894
47.07,0.072883
47.099,0.073364
47.138,0.075926
47.168,0.07348
47.189,0.075862
47.212,0.072908
47.246,0.073186
47.271,0.072875
47.302,0.076441
47.336,0.072962
47.366,0.073602
47.399,0.073106
47.423,0.075963
47.46,0.073528
47.489,0.072911
47.519,0.072925
47.541,0.073325
47.571,0.072974
47.601,0.073239
47.639,0.074615
47.668,0.073224
47.696,0.07329
47.724,0.075683
47.751,0.073127
47.789,0.076951
47.827,0.073474
47.85,0.073238
47.877,0.075666
47.905,0.075863
47.936,0.080571
47.962,0.080027
47.993,0.077733
48.026,0.072972
48.057,0.074548
48.095,0.073378
48.114,0.072989
48.146,0.07446
48.179,0.080257
48.202,0.072618
48.24,0.073044
48.261,0.073378
48.296,0.075053
48.329,0.075362
48.359,0.0744
48.389,0.076701
48.411,0.072745
48.449,0.075424
48.479,0.073008
48.515,0.072663
48.54,0.07631
48.57,0.074414
48.604,0.073403
48.627,0.075367
48.656,0.075698
48.689,0.076962
48.716,0.072625
48.746,0.072982
48.773,0.072667
48.804,0.073333
48.842,0.07669
48.86,0.074753
48.893,0.072759
48.927,0.07267
48.951,0.074759
48.986,0.079093
49.021,0.07379
49.044,0.072653
49.077,0.073399
49.106,0.072789
49.136,0.072681
49.171,0.074428
49.197,0.075196
49.234,0.073339
49.264,0.074105
49.294,0.07271
49.325,0.073729
49.347,0.073989
49.384,0.074431
49.406,0.07575
49.439,0.075307
49.463,0.07371
49.501,0.073899
49.526,0.075548
49.559,0.073154
49.589,0.07637
49.616,0.075081
49.647,0.073105
49.676,0.074084
49.715,0.073086
49.736,0.07369
49.769,0.07637
49.796,0.07314
49.83,0.078448
49.851,0.072864
49.89,0.073886
49.912,0.075519
49.946,0.075844
49.981,0.077024
50.009,0.076499
50.036,0.072772
50.066,0.076749
50.096,0.075754
50.124,0.073097
50.172,0.07635
50.18,0.073083
50.212,0.073083
50.246,0.074805
50.277,0.075064
50.306,0.076892
50.336,0.072804
50.367,0.073223
50.396,0.07881
50.431,0.075024
50.46,0.072748
50.495,0.07307
50.511,0.072789
50.545,0.075808
50.587,0.074192
50.614,0.074801
50.646,0.073507
50.666,0.083713
50.705,0.076778
50.73,0.078612
50.767,0.07281
50.786,0.072838
50.819,0.073506
50.841,0.07282
50.879,0.072789
50.901,0.073519
50.939,0.073108
50.971,0.072819
50.996,0.072875
51.026,0.072762
51.064,0.072835
51.083,0.075993
51.127,0.075774
51.165,0.072815
51.168,0.075231
51.202,0.072853
51.235,0.075613
51.268,0.077557
51.299,0.07359
51.326,0.074137
51.361,0.073335
51.386,0.075202
51.419,0.072717
51.45,0.07512
51.479,0.072827
51.499,0.073256
51.532,0.073468
51.567,0.074923
51.596,0.083113
51.629,0.078243
51.656,0.074935
51.689,0.078598
51.719,0.075484
51.749,0.080744
51.782,0.072815
51.804,0.074345
51.836,0.073309
51.879,0.072833
51.893,0.074635
51.93,0.074542
51.961,0.078306
51.986,0.077328
52.019,0.074287
52.047,0.073576
52.079,0.073537
52.106,0.073222
52.137,-0.01
52.174,-0.01
52.19,0.073052
52.226,0.075631
52.264,0.072852
52.29,0.073079
52.316,0.079086
52.349,0.075056
52.387,0.074251
52.414,0.073488
52.44,0.073534
52.47,0.073083
52.499,0.075138
52.53,0.075822
52.556,0.073202
52.595,0.076051
52.619,0.074849
52.646,0.07326
52.687,0.075423
52.71,0.076103
52.736,0.075673
52.77,0.073848
52.802,0.074931
52.821,0.074296
52.853,0.074865
52.894,0.077013
52.911,0.073336
52.95,0.073168
52.979,0.077679
53.014,0.07324
53.044,0.073185
53.072,0.077087
53.107,0.073719
53.127,0.073118
53.159,0.07485
53.194,0.074129
53.215,0.074477
53.249,0.073625
53.279,0.076165
53.302,0.072943
53.336,0.073395
53.362,-0.01
53.413,-0.01
53.436,0.074571
53.451,0.075379
53.482,0.076608
53.519,0.077235
53.541,0.073676
53.576,0.07357
53.617,0.074159
53.634,0.073369
53.671,0.073129
53.699,0.073632
53.737,0.073202
53.76,0.074554
53.798,0.073239
53.817,0.073269
53.842,0.073519
53.873,0.073429
53.901,0.075312
53.936,0.074317
53.969,0.073216
54.002,0.076878
54.029,0.073779
54.06,0.075231
54.094,0.073302
54.126,0.073211
54.14,0.075145
54.172,0.073384
54.206,0.076862
54.236,0.07341
54.266,0.073471
54.299,0.073458
54.329,0.076454
54.361,0.073832
54.39,0.073361
54.419,0.075994
54.455,0.073798
54.475,0.074006
54.509,0.073492
54.539,0.07529
54.57,0.073361
54.599,0.076971
54.626,0.073313
54.659,0.073125
54.706,0.073426
54.729,0.078813
54.75,0.073847
54.779,0.073182
54.806,0.07616
54.833,0.073319
54.864,0.073574
54.891,0.074196
54.932,0.074378
54.956,0.073035
54.99,0.073944
55.022,0.074453
55.056,0.07387
55.085,0.075734
55.109,0.08848
55.131,0.073262
55.162,0.072996
55.191,0.073327
55.222,0.073689
55.249,0.073368
55.285,0.073332
55.321,0.074377
55.347,0.073838
55.376,0.072982
55.403,0.072941
55.447,0.074362
55.46,0.075738
55.493,0.073387
55.521,0.072974
55.551,0.073983
55.579,0.073152
55.611,0.073451
55.649,0.073365
55.671,0.077576
55.707,0.076546
55.733,0.077366
55.769,0.07472
55.791,0.073581
55.826,0.07434
55.851,0.073259
55.883,0.073641
55.911,0.074152
55.941,0.073823
55.977,0.073311
56.014,0.073988
56.035,0.077378
56.074,0.075154
56.103,0.075655
56.12,0.074264
56.152,0.076133
56.189,0.075781
56.224,0.073423
56.249,0.073587
56.281,0.073466
56.306,0.073768
56.339,0.073884
56.371,0.073991
56.399,0.073175
56.429,0.073622
56.457,0.073857
56.483,0.073679
56.514,0.073352
56.554,0.073587
56.586,0.073444
56.623,-0.01
56.639,-0.01
56.669,0.073065
56.696,0.075119
56.726,0.073392
56.767,0.072978
56.782,0.073467
56.812,0.073141
56.845,0.073283
56.871,0.073971
56.91,0.073326
56.931,0.075225
56.971,0.073669
57.007,0.074071
57.029,0.074069
57.059,0.073265
57.095,0.073607
57.112,0.073898
57.142,0.076938
57.171,0.073705
57.205,0.07374
57.236,0.074171
57.266,0.073354
57.296,0.073669
57.338,0.074385
57.356,0.073592
57.387,0.07347
57.428,0.074159
57.441,0.076949
57.474,0.073798
57.501,0.073605
57.536,0.073745
57.562,0.074363
57.593,0.073511
57.632,0.078366
57.661,0.073797
57.692,0.073689
57.721,0.073833
57.765,0.074673
57.772,0.076292
57.807,0.073383
57.844,0.075114
57.867,0.075423
57.896,0.073858
57.921,0.073357
57.959,0.073788
57.991,0.076323
58.024,0.076161
58.049,0.073715
58.079,0.073462
58.101,0.073636
58.132,0.073522
58.162,0.074039
58.189,0.073409
58.221,0.075019
58.265,0.07425
58.297,0.073417
58.315,0.079122
58.349,0.073167
58.384,0.073456
58.406,0.074248
58.436,0.075569
58.485,0.073286
58.505,0.073496
58.528,0.073184
58.559,0.077278
58.586,0.073885
58.616,0.073524
58.662,0.074147
58.679,0.075419
58.715,0.073909
58.742,0.07465
58.762,0.073277
58.796,0.073506
58.819,0.073821
58.854,0.073223
58.889,0.073924
58.911,0.073475
58.95,0.0746
58.971,0.0773
59.013,0.076331
59.044,0.073227
59.078,0.074317
59.091,0.076637
59.128,0.076845
59.155,0.073116
59.185,0.075184
59.216,0.073882
59.25,0.074158
59.287,0.074843
59.31,0.073665
59.339,0.075667
59.382,0.073807
59.397,0.074806
59.426,0.076506
59.461,0.073203
59.483,0.073466
59.517,0.076732
59.541,0.073908
59.574,0.073627
59.606,0.074891
59.641,0.073943
59.666,0.073601
59.702,0.073175
59.745,0.075213
59.751,0.077348
59.782,0.073274
59.816,0.074928
59.838,0.074967
59.871,0.076007
59.912,0.073704
59.956,0.077379
59.981,-0.01
59.999,0.073616
60.026,0.074606
60.064,0.075359
60.09,0.073645
60.111,0.07346
60.149,0.078141
60.176,0.075437
60.213,0.079578
60.242,0.075519
60.266,0.073361
60.296,0.073412
60.327,0.077719
60.355,0.074099
60.385,0.07451
60.41,0.076342
60.449,0.074885
60.489,0.078437
60.511,0.073741
60.536,0.074626
60.566,0.073745
60.618,0.07336
60.626,0.074933
60.656,0.073391
60.705,0.07541
60.729,0.07372
60.875,0.077821
60.875,-0.01
60.875,-0.01
60.875,-0.01
60.875,-0.01
60.904,-0.01
60.94,0.073576
60.961,0.073677
60.993,0.073946
61.017,0.073277
61.045,0.075629
61.069,0.076016
61.102,0.07407
61.132,0.073327
61.167,0.076549
61.197,0.076713
61.222,0.073235
61.255,0.073293
61.282,0.075321
61.317,0.075356
61.347,0.075706
61.373,0.073239
61.407,0.073676
61.43,0.07428
61.462,0.074924
61.492,0.076255
61.527,0.076845
61.557,0.074254
61.586,0.073842
61.615,0.075272
61.643,0.073328
61.673,0.074287
61.697,0.074982
61.732,0.081242
61.77,0.073753
61.792,0.073724
61.828,0.07605
61.858,0.075687
61.887,0.075438
61.917,0.074407
61.945,0.074388
61.98,0.073312
62.013,0.073305
62.04,0.073276
62.059,0.075749
62.092,0.073807
62.122,0.076283
62.149,0.073273
62.182,0.077032
62.217,0.073415
62.242,0.073325
62.279,0.075952
62.314,0.073295
62.341,0.07468
62.37,0.074715
62.389,0.073692
62.429,0.075701
62.456,0.075806
62.479,0.073659
62.517,0.074166
62.542,0.073401
62.576,0.073631
62.607,0.07334
62.638,0.075952
62.68,0.075136
62.708,0.075388
62.719,0.075725
62.768,0.074131
62.808,0.075463
62.813,0.075715
62.843,0.074473
62.873,0.07567
62.907,0.073762
62.932,0.073381
62.972,0.076147
62.997,0.074066
63.022,0.076181
63.067,0.076417
63.079,0.073514
63.116,0.07479
63.142,0.073754
63.181,0.074785
63.205,0.074054
63.232,0.073372
63.262,-0.01
63.291,-0.01
63.325,-0.01
63.356,0.075726
63.379,0.07382
63.417,0.077772
63.442,0.07407
63.474,0.074766
63.502,0.077468
63.535,0.074444
63.567,0.076142
63.597,0.073789
63.631,0.073881
63.654,-0.01
63.693,-0.01
63.721,0.080903
63.747,0.073738
63.776,0.07826
63.811,0.07592
63.836,0.075203
63.869,0.07484
63.894,0.074885
63.929,0.075799
63.951,0.073426
63.996,0.073823
64.016,0.073711
64.046,0.077102
64.081,0.074187
64.103,0.075127
64.143,0.080266
64.167,0.078128
64.192,0.073949
64.233,0.0804
64.255,0.075852
64.292,0.073776
64.317,0.074719
64.356,0.076309
64.372,0.075712
64.405,0.075357
64.429,0.074331
64.474,0.076387
64.492,0.075449
64.523,0.07348
64.561,0.075247
64.595,0.074789
64.626,0.074075
64.644,0.074083
64.672,0.074818
64.7,0.076421
64.729,0.073491
64.763,0.074472
64.797,0.075479
64.82,0.07445
64.857,0.075514
64.887,0.074139
64.917,0.074002
64.945,0.075699
64.975,0.07447
65.002,0.07349
65.03,0.077194
65.059,0.074496
65.092,0.075043
65.122,0.078938
65.152,0.076555
65.182,0.074226
65.22,0.0765
65.247,0.078855
65.277,0.075246
65.307,0.078263
65.333,0.082507
65.359,0.075821
65.39,0.078121
65.422,0.08264
65.457,0.083086
65.481,0.073484
65.515,0.083331
65.542,0.076346
65.57,0.0837
65.607,0.080268
65.632,0.074464
65.662,0.077305
65.69,0.07797
65.719,0.081788
65.765,-0.01
65.785,0.079856
65.81,0.083655
65.842,0.081255
65.872,0.076079
65.902,-0.01
65.94,-0.01
