45.6,0.089936
45.628,0.08832
45.657,0.087756
45.701,-0.01
45.72,0.089731
45.753,0.088785
45.778,0.087663
45.81,0.092077
45.843,0.088506
45.875,0.087882
45.898,0.087858
45.933,0.087882
45.96,0.087818
45.993,0.089432
46.02,0.09061
46.05,0.087774
46.077,0.08782
46.113,0.088524
46.143,0.087868
46.175,0.090477
46.208,0.087782
46.234,0.087923
46.262,0.087852
46.288,0.088167
46.332,0.089831
46.35,0.087913
46.382,0.087357
46.422,0.091354
46.442,0.088256
46.469,0.087882
46.507,-0.01
46.537,-0.01
46.554,0.088545
46.592,0.087785
46.618,0.088051
46.652,0.090803
46.687,0.090463
46.704,0.087695
46.754,0.089403
46.774,0.090743
46.804,0.090218
46.822,0.089061
46.858,0.08815
46.899,0.088913
46.922,0.08801
46.948,0.089449
46.98,0.093181
47.017,-0.01
47.039,-0.01
47.072,0.088753
47.102,0.087883
47.139,0.088443
47.163,0.089991
47.197,0.090671
47.214,0.088081
47.249,0.092244
47.28,-0.01
47.309,0.090479
47.342,0.087799
47.367,0.087816
47.403,0.089211
47.432,0.09058
47.469,0.088841
47.492,0.088205
47.519,0.087916
47.562,0.089883
47.579,0.090178
47.612,0.091367
47.644,-0.01
47.672,0.096589
47.699,0.090149
47.732,0.08813
47.762,0.089603
47.794,0.087867
47.822,0.090212
47.844,0.089399
47.888,0.088858
47.916,0.090935
47.939,0.089102
47.969,0.088259
48.003,-0.01
48.03,0.08944
48.062,0.088195
48.089,0.087816
48.121,0.088879
48.149,0.089505
48.177,-0.01
48.214,-0.01
48.245,0.0895
48.27,0.088756
48.299,0.08777
48.332,0.090075
48.357,0.088348
48.392,0.090444
48.42,0.091237
48.452,-0.01
48.482,0.089498
48.516,0.093059
48.534,0.087882
48.565,0.08779
48.602,-0.01
48.624,0.087853
48.659,0.090626
48.684,0.088083
48.722,0.08786
48.752,0.088235
48.8,0.087919
48.814,0.088827
48.843,0.090424
48.867,0.089554
48.902,0.089833
48.924,0.090294
48.962,0.087826
48.992,0.09083
49.022,0.087933
49.052,0.089534
49.082,0.088222
49.116,0.087871
49.142,0.087831
49.172,0.095841
49.202,0.093834
49.225,0.090277
49.258,0.088045
49.29,0.087843
49.319,0.08786
49.348,0.087733
49.384,0.089834
49.414,0.088095
49.438,0.087881
49.472,0.088464
49.502,0.087808
49.537,0.089525
49.555,0.087808
49.597,0.08806
49.614,0.088136
49.652,0.087783
49.684,0.089732
49.712,0.089223
49.742,0.087758
49.772,0.089866
49.802,0.087373
49.834,0.087709
49.854,-0.01
49.889,0.090264
49.922,0.0931
49.945,0.087462
49.982,0.08857
50.022,0.089875
50.042,0.087763
50.074,0.087756
50.11,0.090332
50.137,0.08814
50.154,0.090498
50.184,0.089842
50.219,0.088248
50.252,0.090103
50.287,-0.01
50.312,0.092248
50.339,0.088451
50.377,0.087763
50.399,0.088667
50.424,0.09272
50.467,-0.01
50.489,0.091508
50.514,-0.01
50.549,0.09118
50.59,-0.01
50.605,0.09141
50.64,0.087907
50.672,-0.01
50.701,-0.01
50.735,-0.01
50.758,0.091894
50.791,0.088235
50.818,0.087581
50.85,-0.01
50.875,0.088089
50.907,0.087635
50.942,0.088105
50.968,0.091475
51.008,0.088767
51.038,0.089541
51.06,0.088147
51.093,0.087769
51.117,0.087787
51.15,0.091077
51.175,0.0895
51.21,0.089408
51.235,0.088033
51.267,0.090457
51.304,0.090097
51.334,0.08805
51.361,0.088122
51.385,0.090943
51.423,0.087794
51.455,0.087684
51.483,0.090422
51.513,0.087724
51.548,0.087845
51.568,0.08762
51.608,0.087764
51.633,0.092153
51.663,0.087659
51.687,0.087697
51.723,0.087648
51.745,0.093113
51.783,0.092491
51.823,0.090766
51.843,0.087731
51.873,0.087888
51.906,0.088867
51.93,0.087769
51.961,0.087447
51.993,0.088074
52.019,0.087402
52.053,0.08783
52.083,0.087726
52.115,0.09182
52.143,0.089581
52.165,0.088212
52.196,0.087871
52.228,0.089443
52.253,0.087882
52.29,0.089158
52.325,0.087724
52.347,0.08778
52.382,0.087716
52.405,0.090819
52.44,0.08857
52.473,0.087703
52.495,0.088185
52.53,0.091496
52.563,0.087781
52.587,0.087901
52.62,-0.01
52.653,-0.01
52.68,0.088061
52.71,0.087727
52.74,0.087762
52.77,0.087618
52.8,0.089627
52.825,0.089082
52.863,0.091385
52.885,0.087304
52.92,0.089856
52.953,0.088051
52.977,0.087626
53.013,0.088228
53.045,0.089728
53.081,0.089289
53.103,0.08726
53.138,0.088003
53.151,0.088002
53.193,0.087986
53.226,0.089129
53.25,0.088354
53.28,0.087776
53.31,0.087757
53.343,0.089435
53.37,0.087703
53.405,0.087742
53.433,0.087996
53.465,0.087766
53.49,0.088129
53.528,0.088619
53.55,0.090242
53.58,0.089229
53.61,0.089254
53.643,0.08849
53.67,0.088092
53.713,0.088512
53.725,0.087751
53.763,0.093336
53.79,0.089701
53.815,0.092521
53.85,0.089884
53.88,0.091854
53.907,0.090753
53.94,0.090104
53.977,0.091938
54,0.091435
54.033,0.087794
54.063,0.0877
54.09,0.08879
54.128,0.088789
54.145,0.087805
54.18,0.089773
54.205,0.08828
54.24,0.088548
54.273,0.087757
54.315,0.087718
54.334,0.089447
54.363,0.087438
54.389,0.087797
54.423,0.087672
54.455,0.090789
54.475,0.088048
54.51,0.08784
54.54,-0.01
54.573,0.08813
54.603,0.087791
54.63,0.087717
54.663,0.088439
54.693,0.087777
54.72,0.088892
54.755,0.087735
54.788,0.088828
54.813,0.088048
54.84,0.089436
54.876,0.088803
54.897,0.088552
54.93,0.087716
54.955,0.087626
54.993,0.091883
55.023,0.087756
55.069,0.087712
55.088,0.087607
55.133,0.096536
55.14,-0.01
55.17,0.087145
55.205,0.089603
55.227,0.087609
55.26,0.087664
55.293,0.087635
55.323,0.087607
55.358,0.08816
55.38,0.087667
55.423,0.08934
55.453,0.089275
55.47,0.095555
55.508,0.09045
55.528,0.08778
55.563,0.087816
55.601,0.087706
55.623,0.087897
55.663,0.087784
55.683,0.089175
55.713,0.089805
55.753,0.08776
55.778,0.087734
55.795,0.087889
55.83,0.088128
55.855,0.089614
55.887,0.087893
55.915,0.0878
55.95,0.088918
55.98,0.087732
56.02,0.087954
56.043,0.087764
56.072,0.087854
56.105,0.087804
56.14,0.089799
56.16,0.087578
56.19,0.090871
56.217,0.089623
56.245,0.091325
56.28,0.087721
56.31,0.090148
56.34,0.090686
56.376,0.088138
56.403,0.091256
56.443,0.089853
56.452,0.087199
56.498,0.091047
56.523,0.087786
56.551,0.088185
56.59,0.088939
56.623,0.09277
56.656,0.088872
56.673,0.087751
56.703,0.087828
56.743,0.087982
56.781,0.090486
56.791,0.087714
56.825,0.08824
56.85,0.087825
56.891,0.088487
56.911,0.087747
56.959,0.089439
56.973,0.08771
57.009,0.090145
57.033,0.087782
57.073,0.088103
57.09,0.089426
57.123,0.087759
57.15,0.087903
57.181,0.090132
57.213,0.087855
57.24,0.090123
57.273,0.088908
57.3,0.087418
57.333,0.087647
57.36,0.089729
57.393,0.087763
57.441,0.087713
57.451,0.087784
57.483,0.087911
57.51,0.087708
57.543,0.089237
57.573,0.08745
57.603,0.088787
57.633,0.090134
57.663,0.088331
57.698,0.090171
57.733,0.087393
57.755,0.09042
57.785,0.093512
57.823,0.091874
57.838,0.087471
57.87,0.087814
57.9,0.087769
57.927,0.087434
57.96,0.087829
57.998,0.088393
58.031,0.090849
58.053,0.089105
58.085,0.089141
58.11,0.090802
58.14,0.087775
58.17,0.087852
58.2,0.092223
58.227,0.091632
58.263,0.089711
58.29,0.087745
58.317,-0.01
58.348,-0.01
58.382,0.087933
58.413,0.087678
58.435,0.087638
58.47,0.087676
58.495,0.089099
58.527,0.090216
58.56,0.087646
58.59,0.089371
58.62,0.087572
58.65,0.089355
58.68,0.088058
58.707,0.087724
58.743,0.089225
58.762,0.088936
58.8,0.087818
58.835,0.089068
58.86,0.089845
58.892,0.087902
58.917,0.088914
58.949,0.09059
58.985,0.089128
59.01,0.088398
59.042,0.092094
59.075,0.089935
59.095,0.087928
59.13,0.087811
59.16,0.089766
59.19,0.087788
59.224,0.090859
59.253,0.08936
59.288,0.087824
59.321,0.087885
59.361,0.088787
59.399,0.089621
59.429,0.087631
59.433,0.087571
59.46,0.089407
59.486,0.088752
59.52,0.092255
59.55,0.089798
59.583,0.089187
59.607,0.092248
59.637,0.090426
59.675,0.091085
59.703,0.087343
59.733,0.087351
59.755,0.087796
59.79,0.087667
59.815,0.087605
59.847,0.087703
59.875,0.089851
59.908,0.087211
59.959,0.088084
59.991,0.0928
60,0.088988
60.038,0.087736
60.063,0.089907
60.095,0.089554
60.115,0.087808
60.15,0.088183
60.175,0.087696
60.21,0.09182
60.245,0.087763
60.27,0.087409
60.302,0.088848
60.332,0.090647
60.363,0.090242
60.39,0.088338
60.412,0.087741
60.445,0.088967
60.48,0.087851
60.511,0.087827
60.537,0.087884
60.573,0.088384
60.603,0.088082
60.635,0.087904
60.655,0.087804
60.687,0.091479
60.728,0.093163
60.742,0.088295
60.78,0.089526
60.809,0.087712
60.832,0.087812
60.87,0.08931
60.903,0.091837
60.927,0.090988
60.963,0.088155
60.991,0.089301
61.028,0.08835
61.053,0.088332
61.073,0.087795
61.11,0.087741
61.14,0.090149
61.167,0.087399
61.205,0.089785
61.225,0.090757
61.263,0.087834
61.29,0.08777
61.323,0.089741
61.346,0.09179
61.383,0.091212
61.413,0.090964
61.44,0.089542
61.47,0.088534
61.497,0.087622
61.533,0.087657
61.563,0.087646
61.593,0.091013
61.623,0.087392
61.653,0.088679
61.678,0.090398
61.718,0.090318
61.743,0.087684
61.778,0.088866
61.798,0.087607
61.831,0.096038
61.86,0.090675
61.888,0.087994
61.924,0.088742
61.955,0.087331
61.98,0.09034
62.012,0.092151
62.038,0.090623
62.065,0.089423
62.103,-0.01
62.13,0.089122
62.155,-0.01
62.185,-0.01
62.223,-0.01
62.245,-0.01
62.288,-0.01
62.31,0.090238
62.343,0.090268
62.373,0.091737
62.395,0.088596
62.433,0.088064
62.455,0.087739
62.502,0.087676
62.523,0.087413
62.555,0.088121
62.585,0.089643
62.615,0.087758
62.635,0.090575
62.678,0.089208
62.7,0.089077
62.73,0.090902
62.757,0.087869
62.787,0.089255
62.823,-0.01
62.853,0.08939
62.887,0.090042
62.913,0.087352
62.945,0.088036
62.965,0.089694
63.005,0.089363
63.029,0.08802
63.063,0.091424
63.093,0.087788
63.12,0.087037
63.155,0.09095
63.177,0.087754
63.213,0.090471
63.241,0.0879
63.279,0.087429
63.31,0.087851
63.334,0.089089
63.363,0.090231
63.39,0.089212
63.42,0.090874
63.46,0.090154
63.48,0.089477
63.52,0.090788
63.54,0.08808
63.583,0.089578
63.597,0.091583
63.635,0.088024
63.665,0.087851
63.694,0.090214
63.723,0.08765
63.755,0.087785
63.78,0.090139
63.818,0.087481
63.843,0.088762
63.873,0.087392
63.903,0.09122
63.935,0.08786
63.963,0.08782
63.995,0.087785
64.03,0.087541
64.045,0.087437
64.088,0.087445
64.113,0.089519
64.148,0.087999
64.173,0.088684
64.205,0.08979
64.23,0.088386
64.27,0.087366
64.29,0.087604
64.323,0.092393
64.358,0.093626
64.38,0.089886
64.418,0.089625
64.437,0.08942
64.473,0.087817
64.506,0.088774
64.533,0.08765
64.566,0.089701
64.59,0.087814
64.625,0.087607
64.653,0.087475
64.683,0.089909
64.705,0.087718
64.74,0.089765
64.77,0.088112
64.797,0.087669
64.835,0.089931
64.863,0.089321
64.893,0.090339
64.923,0.090425
64.95,0.088341
64.983,0.088037
65.018,0.087406
65.04,0.088023
65.073,0.087697
65.1,0.087632
65.133,0.08795
65.157,0.086955
65.193,0.087687
65.22,0.087642
65.251,0.08772
65.283,0.087296
65.313,0.089869
65.348,0.087656
65.37,0.087728
65.4,0.087429
65.43,0.087626
65.457,0.089637
65.498,0.087322
65.523,0.089016
65.553,0.087545
65.585,0.090074
65.611,0.087488
65.645,0.087706
65.678,0.089111
65.695,0.087791
65.733,0.088272
65.755,0.088478
65.793,0.088062
65.82,0.089512
65.853,0.089386
65.88,0.09003
65.918,0.089743
65.94,0.087401
