23985187.948738	-0.009790
23985187.956678	-0.012986
23985187.983111	-0.010849
23985188.044245	-0.008684
23985188.051514	-0.009117
23985188.074522	-0.008973
23985188.116851	-0.012546
23985188.134538	-0.005918
23985188.165775	-0.012045
23985188.213635	-0.011105
23985188.220848	-0.006686
23985188.268729	-0.011273
23985188.288569	-0.012669
23985188.312586	-0.006600
23985188.348918	-0.011751
23985188.371670	0.003287
23985188.400652	-0.004259
23985188.436313	-0.007889
23985188.463475	-0.011916
