52.932,0.094926
52.965,0.094708
52.998,0.10187
53.031,0.099654
53.064,0.099152
53.097,0.095906
53.13,0.094977
53.163,0.094052
53.196,0.098258
53.229,0.099614
53.262,0.097002
53.295,0.094087
53.328,0.095849
53.361,0.10038
53.394,0.098904
53.427,0.096592
53.46,0.10344
53.493,0.098499
53.526,0.09302
53.559,0.09313
53.592,0.09996
53.625,0.093747
53.658,0.099789
53.691,0.091798
53.724,0.094841
53.757,0.096915
53.79,0.096432
53.823,0.094856
53.856,0.092908
53.889,0.095985
53.922,0.092921
53.955,0.097356
53.988,0.093822
54.021,0.10402
54.054,0.096708
54.087,0.093855
54.12,0.092992
54.153,0.091762
54.186,0.098468
54.219,0.093805
54.252,0.094877
54.285,0.09379
54.318,0.094035
54.351,0.093883
54.384,0.10828
54.417,0.092962
54.45,0.094824
54.516,0.094871
54.549,0.093827
54.582,0.096784
54.615,0.097955
54.648,0.095023
54.681,0.10233
54.714,0.094969
54.747,0.09489
54.78,0.098208
54.813,0.09411
54.846,0.098785
54.879,0.095894
54.912,0.093094
54.945,0.13796
54.978,0.10497
55.011,0.089658
55.044,0.088697
55.11,0.089863
55.143,0.091857
55.176,0.091762
55.209,0.089904
55.242,0.090961
55.275,0.089937
55.308,0.098073
55.341,0.097859
55.374,0.092296
55.407,0.09189
55.44,0.089742
55.473,0.08982
55.506,0.090965
55.539,0.094454
55.572,0.090083
55.605,0.089901
55.638,0.090156
55.671,0.08999
55.704,0.098191
55.737,0.090247
55.77,0.090182
55.803,0.09919
55.836,0.089797
55.869,0.09419
55.902,0.090149
55.935,0.090095
55.968,0.097065
56.001,0.091163
56.034,0.10405
56.067,0.097568
56.1,0.10218
56.133,0.097863
56.166,0.090926
56.199,0.09989
56.232,0.090013
56.265,0.09238
56.298,0.090111
56.331,0.097934
56.364,0.093374
56.397,0.090255
56.43,0.15698
56.463,0.12417
56.496,0.091184
56.529,0.088756
56.562,0.097866
56.595,0.097092
56.628,0.08986
56.661,0.098875
56.694,0.09071
56.727,0.089948
56.76,0.097731
56.793,0.097432
56.826,0.090998
56.859,0.099136
56.892,0.097954
56.925,0.097919
56.958,0.089754
56.991,0.091686
57.024,0.098864
57.057,0.092038
57.09,0.097152
57.123,0.099146
57.156,0.091229
57.189,0.098874
57.222,0.094942
57.255,0.090746
57.288,0.091676
57.321,0.090725
57.354,0.093787
57.387,0.096604
57.42,0.09289
57.453,0.099262
57.486,0.1
57.519,0.099803
57.552,0.091772
57.585,0.099222
57.618,0.093849
57.651,0.09186
57.684,0.091801
57.717,0.092014
57.75,0.091738
57.783,0.094801
57.816,0.090832
57.849,0.10502
57.882,0.10125
57.915,0.092701
57.948,0.099852
57.981,0.092825
58.014,0.093941
58.047,0.10086
58.08,0.096433
58.113,0.10172
58.146,0.13499
58.179,0.10265
58.212,0.089959
58.245,0.091856
58.344,0.099043
58.377,0.091016
58.41,0.091841
58.443,0.09107
58.476,0.091914
58.509,0.099656
58.542,0.091091
58.575,0.098431
58.608,0.091135
58.641,0.097209
58.674,0.099036
58.707,0.098291
58.74,0.1001
58.773,0.098952
58.806,0.092338
58.839,0.10141
58.872,0.099314
58.905,0.10007
58.938,0.10014
58.971,0.093801
59.004,0.10137
59.037,0.092793
59.07,0.10003
59.103,0.10079
59.136,0.093002
59.169,0.10181
59.202,0.096133
59.235,0.092594
59.268,0.10036
59.301,0.096054
59.334,0.096816
59.367,0.18833
59.4,0.1554
59.433,0.12248
59.466,0.14189
59.499,0.10972
59.532,0.093736
59.565,0.092886
59.598,0.092843
59.631,0.093721
59.664,0.093555
59.697,0.094779
59.73,0.1017
59.763,0.092752
59.796,0.21932
59.829,0.19545
59.862,0.16284
59.895,0.13395
59.928,0.10837
59.961,0.093882
59.994,0.094898
60.027,0.1022
60.06,0.1039
60.093,0.094898
60.126,0.10087
60.159,0.094174
60.192,0.092705
60.225,0.093804
60.258,0.098793
60.291,0.10124
60.324,0.093851
60.357,0.094977
60.39,0.093952
60.423,0.099358
60.456,0.095993
60.489,0.094246
60.522,0.10221
60.555,0.1031
60.588,0.094017
60.621,0.10282
60.654,0.094435
60.687,0.097842
60.72,0.10227
60.753,0.10429
60.786,0.1039
60.819,0.1047
60.852,0.099431
60.885,0.096685
60.918,0.099358
60.951,0.097726
60.984,0.10233
61.017,0.096797
61.05,0.10521
61.083,0.10471
61.116,0.10256
61.149,0.10388
61.182,0.10474
61.215,0.1005
61.248,0.10061
61.281,0.10297
61.314,0.097975
61.347,0.095992
61.38,0.096976
61.413,0.10408
61.446,0.099619
61.479,0.10281
61.512,0.10036
61.545,0.10397
61.578,0.095771
61.611,0.10144
61.644,0.095696
61.677,0.10383
61.71,0.095615
61.743,0.096658
61.776,0.10174
61.809,0.10287
61.842,0.10393
61.875,0.10237
61.908,0.098624
61.941,0.1138
61.974,0.10288
62.007,0.11561
62.073,0.15096
62.271,0.098798
62.304,0.097797
62.337,0.098561
62.37,0.095909
62.403,0.10469
62.436,0.10378
62.469,0.10808
62.502,0.10116
62.535,0.10471
62.568,0.10027
62.601,0.095994
62.634,0.099459
62.667,0.10224
62.7,0.10373
62.733,0.10288
62.799,0.10489
62.832,0.10224
62.865,0.096836
62.898,0.10493
62.931,0.095817
62.964,0.098714
62.997,0.1051
63.03,0.098044
63.063,0.10203
63.096,0.10187
63.129,0.095994
63.162,0.10211
63.195,0.1081
63.228,0.096014
63.261,0.097912
63.294,0.11987
63.327,0.090986
63.36,0.099121
63.393,0.092976
63.426,0.093868
63.459,0.10009
63.492,0.09396
63.525,0.10101
63.558,0.09992
63.591,0.093613
63.624,0.10207
63.657,0.093934
63.69,0.10321
63.723,0.094059
63.756,0.097258
63.789,0.09593
63.822,0.094013
63.855,0.09404
63.888,0.094259
63.921,0.093925
63.954,0.1013
63.987,0.093987
64.02,0.10184
64.053,0.097095
64.086,0.092911
64.119,0.0957
64.152,0.098534
64.185,0.10113
64.218,0.10214
64.251,0.10356
64.284,0.10024
64.317,0.094151
64.35,0.10189
64.383,0.095606
64.416,0.099045
64.449,0.098826
64.482,0.092874
64.515,0.10055
64.548,0.092548
64.581,0.10418
64.614,0.097167
64.647,0.092545
64.68,0.098488
64.713,0.10071
64.746,0.099631
64.779,0.10167
64.812,0.098008
64.845,0.092934
64.878,0.093034
64.911,0.093735
64.944,0.092686
64.977,0.095727
65.01,0.091951
65.043,0.091905
65.076,0.091889
65.109,0.091724
65.142,0.10058
65.175,0.092701
65.208,0.099745
65.241,0.092813
65.274,0.0978
65.307,0.096928
65.34,0.092738
65.373,0.10085
65.406,0.10095
65.439,0.094034
65.472,0.092817
65.505,0.099233
65.538,0.09583
65.571,0.099077
65.604,0.097198
65.637,0.092701
65.67,0.099801
65.703,0.10204
65.736,0.093491
65.769,0.096109
65.802,0.09179
